2401 10000 0.975039 3.589333 0.0003589692 1.000980 0.117085 0.0000117096 20 16.841222 0.886380 1.001593 0.000802 
2402 10000 0.981426 3.624098 0.0003624461 1.003937 0.110959 0.0000110970 20 27.434244 1.443908 0.998891 0.000781 
2403 10000 1.014927 3.776446 0.0003776824 0.997270 0.112696 0.0000112707 20 14.379494 0.756815 1.000576 0.000780 
2404 10000 0.998817 3.651057 0.0003651422 1.001462 0.101878 0.0000101888 20 19.970915 1.051101 0.998274 0.000802 
2405 10000 0.995286 3.688548 0.0003688917 1.000807 0.141864 0.0000141878 20 14.096493 0.741921 0.998533 0.000785 
2406 10000 1.033995 3.798867 0.0003799247 1.003866 0.145111 0.0000145126 20 20.597902 1.084100 0.999198 0.000800 
2407 10000 0.975213 3.604361 0.0003604722 0.996470 0.106008 0.0000106019 20 11.350708 0.597406 1.000315 0.000785 
2408 10000 0.965313 3.563125 0.0003563482 1.002081 0.114891 0.0000114902 20 14.309513 0.753132 0.999698 0.000787 
2409 10000 0.957106 3.466977 0.0003467324 0.996782 0.119622 0.0000119634 20 28.500708 1.500037 1.000173 0.000796 
2410 10000 1.040367 3.846408 0.0003846793 0.997069 0.118226 0.0000118238 20 23.688268 1.246751 1.000222 0.000799 
2411 10000 1.008795 3.753583 0.0003753958 0.999667 0.108755 0.0000108766 20 28.120878 1.480046 1.001250 0.000781 
2412 10000 0.984479 3.631705 0.0003632068 1.002796 0.140641 0.0000140655 20 23.953644 1.260718 1.000137 0.000802 
2413 10000 1.015862 3.723589 0.0003723962 0.997152 0.099782 0.0000099792 20 16.571845 0.872202 1.000829 0.000786 
2414 10000 0.980153 3.622771 0.0003623133 0.996297 0.096609 0.0000096619 20 14.492926 0.762786 0.999641 0.000785 
2415 10000 0.983303 3.632162 0.0003632525 0.999333 0.124786 0.0000124798 20 18.025212 0.948695 0.998638 0.000799 
2416 10000 0.978080 3.602491 0.0003602851 1.000524 0.094564 0.0000094573 20 9.121715 0.480090 0.999595 0.000791 
2417 10000 0.994179 3.696218 0.0003696588 0.996090 0.112834 0.0000112846 20 23.753148 1.250166 0.999896 0.000799 
2418 10000 1.016459 3.759807 0.0003760183 1.001943 0.124573 0.0000124585 20 10.200073 0.536846 0.999429 0.000780 
2419 10000 0.987219 3.634479 0.0003634843 1.001556 0.120230 0.0000120242 20 27.640549 1.454766 1.001066 0.000772 
2420 10000 1.012094 3.783114 0.0003783492 0.997035 0.111748 0.0000111759 20 20.150276 1.060541 1.000461 0.000804 
2421 10000 1.021561 3.814022 0.0003814403 1.000224 0.105801 0.0000105811 20 26.382951 1.388576 0.998980 0.000778 
2422 10000 1.004603 3.753416 0.0003753791 1.001833 0.135259 0.0000135273 20 11.270807 0.593200 1.000594 0.000793 
2423 10000 0.988097 3.651004 0.0003651369 1.003522 0.142002 0.0000142017 20 24.025880 1.264520 1.000063 0.000794 
2424 10000 0.992521 3.690879 0.0003691248 1.004727 0.111464 0.0000111475 20 25.965320 1.366596 0.999880 0.000789 
2425 10000 1.012790 3.706223 0.0003706594 1.000722 0.103683 0.0000103693 20 12.088291 0.636226 0.999253 0.000795 
2426 10000 1.004095 3.726843 0.0003727216 1.002524 0.129147 0.0000129160 20 34.987592 1.841452 1.001263 0.000791 
2427 10000 1.018196 3.807646 0.0003808026 0.994718 0.114420 0.0000114432 20 21.743890 1.144415 0.998931 0.000780 
2428 10000 0.983581 3.648377 0.0003648742 0.999954 0.098288 0.0000098297 20 20.684279 1.088646 1.000449 0.000789 
2429 10000 1.006299 3.739681 0.0003740055 0.999512 0.104859 0.0000104870 20 21.117416 1.111443 1.000704 0.000790 
2430 10000 0.987257 3.699585 0.0003699955 1.005130 0.103160 0.0000103171 20 16.980378 0.893704 0.999155 0.000780 
2431 10000 1.016935 3.772172 0.0003772549 0.999085 0.128099 0.0000128112 20 26.680267 1.404225 0.999918 0.000783 
2432 10000 1.009922 3.671671 0.0003672038 1.002446 0.099578 0.0000099588 20 12.670238 0.666855 1.000715 0.000778 
2433 10000 1.021953 3.800142 0.0003800522 0.992060 0.133369 0.0000133382 20 33.904394 1.784442 0.999651 0.000791 
2434 10000 1.005970 3.714466 0.0003714837 0.995051 0.117654 0.0000117665 20 20.208227 1.063591 0.999645 0.000778 
2435 10000 0.991648 3.624488 0.0003624850 1.000072 0.111347 0.0000111358 20 14.520893 0.764258 0.999340 0.000775 
2436 10000 1.006263 3.687300 0.0003687669 1.001867 0.154845 0.0000154861 20 15.554365 0.818651 0.999294 0.000777 
2437 10000 1.015423 3.747141 0.0003747515 0.995752 0.100317 0.0000100327 20 12.419809 0.653674 0.999558 0.000788 
2438 10000 0.959823 3.588362 0.0003588720 1.001221 0.123432 0.0000123444 20 11.150122 0.586849 1.000039 0.000779 
2439 10000 1.012583 3.749237 0.0003749612 1.002984 0.108409 0.0000108420 20 21.814790 1.148147 1.000009 0.000784 
2440 10000 0.984565 3.622717 0.0003623079 0.996799 0.114780 0.0000114791 20 12.106382 0.637178 1.000230 0.000771 
2441 10000 1.020092 3.749035 0.0003749410 1.000719 0.113777 0.0000113788 20 22.196258 1.168224 0.999008 0.000786 
2442 10000 0.997763 3.731120 0.0003731493 1.001170 0.128294 0.0000128307 20 13.967283 0.735120 0.999821 0.000778 
2443 10000 0.994228 3.625762 0.0003626125 1.001878 0.136134 0.0000136148 20 20.866369 1.098230 1.001072 0.000790 
2444 10000 1.002729 3.694105 0.0003694474 0.998646 0.105608 0.0000105619 20 16.088796 0.846779 1.000867 0.000801 
2445 10000 1.004256 3.760658 0.0003761034 1.006003 0.118937 0.0000118949 20 17.356169 0.913483 0.999694 0.000779 
2446 10000 1.010829 3.766402 0.0003766778 1.004915 0.100387 0.0000100397 20 24.311441 1.279550 1.000842 0.000779 
2447 10000 0.976571 3.661359 0.0003661725 0.996731 0.121445 0.0000121457 20 18.056390 0.950336 0.999251 0.000791 
2448 10000 1.017646 3.756677 0.0003757053 1.001704 0.116384 0.0000116395 20 30.719544 1.616818 1.000527 0.000775 
2449 10000 0.999434 3.690662 0.0003691031 0.995704 0.175472 0.0000175489 20 11.368860 0.598361 0.999995 0.000787 
2450 10000 1.008656 3.728263 0.0003728636 0.998888 0.112278 0.0000112289 20 17.206087 0.905584 0.999540 0.000798 
2451 10000 0.991714 3.686962 0.0003687330 0.994601 0.153149 0.0000153164 20 16.828222 0.885696 0.999141 0.000804 
2452 10000 1.016737 3.764571 0.0003764948 0.999572 0.097548 0.0000097558 20 27.139317 1.428385 1.000289 0.000793 
2453 10000 0.995741 3.639218 0.0003639582 0.997206 0.127901 0.0000127913 20 13.215170 0.695535 1.000628 0.000795 
2454 10000 1.005669 3.720456 0.0003720828 0.998003 0.100510 0.0000100520 20 22.433712 1.180722 0.999987 0.000794 
2455 10000 1.008530 3.747223 0.0003747598 0.997298 0.125046 0.0000125059 20 12.020611 0.632664 1.000445 0.000785 
2456 10000 1.006343 3.737449 0.0003737823 0.995967 0.109465 0.0000109476 20 15.478099 0.814637 0.999605 0.000775 
2457 10000 0.953742 3.543980 0.0003544335 1.002683 0.098256 0.0000098265 20 21.786077 1.146636 0.999543 0.000788 
2458 10000 1.007288 3.744639 0.0003745013 1.003012 0.095966 0.0000095976 20 21.189629 1.115244 1.000221 0.000780 
2459 10000 1.000589 3.687785 0.0003688154 0.998092 0.096498 0.0000096508 20 15.307626 0.805665 1.002133 0.000778 
2460 10000 1.003704 3.778861 0.0003779239 1.001431 0.118105 0.0000118117 20 15.402527 0.810659 0.999141 0.000800 
2461 10000 0.992800 3.628240 0.0003628603 1.000966 0.112581 0.0000112593 20 12.928965 0.680472 1.000211 0.000774 
2462 10000 1.047222 3.874129 0.0003874517 1.000608 0.100117 0.0000100127 20 20.127200 1.059326 0.999644 0.000794 
2463 10000 1.001574 3.665139 0.0003665505 1.004033 0.112405 0.0000112416 20 18.307099 0.963532 1.002225 0.000791 
2464 10000 1.002348 3.676448 0.0003676816 1.000165 0.104263 0.0000104273 20 12.888733 0.678354 0.999891 0.000782 
2465 10000 1.015648 3.733407 0.0003733780 1.003312 0.117786 0.0000117798 20 22.129759 1.164724 1.000050 0.000784 
2466 10000 0.987732 3.652360 0.0003652725 1.000443 0.113367 0.0000113379 20 15.730331 0.827912 1.000225 0.000790 
2467 10000 0.974128 3.549438 0.0003549793 0.999560 0.102416 0.0000102426 20 21.626880 1.138257 0.999230 0.000779 
2468 10000 0.982339 3.633614 0.0003633977 1.001510 0.103493 0.0000103503 20 19.891079 1.046899 1.000281 0.000799 
2469 10000 1.012249 3.710443 0.0003710814 1.005309 0.107719 0.0000107730 20 13.399525 0.705238 1.000305 0.000784 
2470 10000 0.968827 3.587696 0.0003588055 0.996705 0.110358 0.0000110369 20 17.095907 0.899785 1.000222 0.000787 
2471 10000 1.024022 3.783708 0.0003784087 1.001351 0.129976 0.0000129989 20 26.876208 1.414537 0.999576 0.000803 
2472 10000 1.008096 3.729207 0.0003729580 0.996740 0.104918 0.0000104929 20 22.082186 1.162220 1.003017 0.000784 
2473 10000 0.976624 3.569959 0.0003570316 0.994399 0.106630 0.0000106641 20 17.531070 0.922688 0.999948 0.000787 
2474 10000 0.998190 3.717393 0.0003717765 0.997404 0.099705 0.0000099715 20 13.710397 0.721600 1.000030 0.000796 
2475 10000 0.985526 3.655278 0.0003655644 0.998535 0.112208 0.0000112219 20 14.391697 0.757458 0.999723 0.000779 
2476 10000 1.000460 3.699921 0.0003700292 1.007954 0.130685 0.0000130698 20 12.304350 0.647597 1.000510 0.000781 
2477 10000 0.978620 3.601162 0.0003601523 0.993188 0.116006 0.0000116018 20 22.687630 1.194086 1.000670 0.000790 
2478 10000 0.998621 3.661495 0.0003661861 0.999739 0.126033 0.0000126046 20 12.947149 0.681429 0.999136 0.000788 
2479 10000 0.970403 3.601252 0.0003601612 0.999213 0.122982 0.0000122994 20 19.982390 1.051705 0.999891 0.000780 
2480 10000 1.026745 3.754981 0.0003755357 1.002472 0.131545 0.0000131558 20 17.174275 0.903909 0.999467 0.000807 
2481 10000 1.010397 3.719450 0.0003719822 0.995117 0.104024 0.0000104035 20 28.759433 1.513654 1.000531 0.000791 
2482 10000 0.993463 3.689011 0.0003689380 0.997912 0.124558 0.0000124570 20 25.967794 1.366726 0.998425 0.000779 
2483 10000 0.992154 3.750365 0.0003750740 0.999361 0.113480 0.0000113491 20 12.069335 0.635228 0.998718 0.000795 
2484 10000 1.010725 3.750965 0.0003751340 0.997769 0.146534 0.0000146549 20 24.851647 1.307981 0.999170 0.000790 
2485 10000 0.978838 3.618385 0.0003618747 1.000821 0.117659 0.0000117670 20 18.751761 0.986935 1.000048 0.000793 
2486 10000 0.977774 3.609823 0.0003610184 0.999736 0.099737 0.0000099747 20 19.879734 1.046302 1.000396 0.000784 
2487 10000 0.995894 3.689696 0.0003690065 1.007289 0.098231 0.0000098241 20 25.329564 1.333135 1.000196 0.000786 
2488 10000 0.985428 3.639475 0.0003639839 1.001115 0.113150 0.0000113161 20 14.781797 0.777989 0.999931 0.000798 
2489 10000 0.958574 3.543326 0.0003543680 0.997943 0.105643 0.0000105654 20 19.311384 1.016389 0.998401 0.000784 
2490 10000 0.994911 3.698016 0.0003698386 0.999596 0.139157 0.0000139171 20 9.566927 0.503522 0.998446 0.000797 
2491 10000 0.961597 3.556591 0.0003556946 0.998813 0.124237 0.0000124249 20 26.369019 1.387843 0.999501 0.000775 
2492 10000 0.981701 3.676751 0.0003677119 0.997315 0.145910 0.0000145924 20 14.368267 0.756225 0.998552 0.000792 
2493 10000 0.999078 3.710327 0.0003710698 1.000603 0.122268 0.0000122280 20 15.444083 0.812846 1.000184 0.000781 
2494 10000 1.009875 3.784687 0.0003785066 1.000351 0.110568 0.0000110579 20 15.202778 0.800146 1.001351 0.000790 
2495 10000 0.980356 3.654555 0.0003654920 0.997040 0.114337 0.0000114348 20 18.192230 0.957486 0.999812 0.000789 
2496 10000 1.010942 3.749791 0.0003750166 1.005649 0.130898 0.0000130911 20 11.064891 0.582363 0.999876 0.000789 
2497 10000 0.997768 3.691683 0.0003692052 0.999278 0.139259 0.0000139273 20 23.592865 1.241730 0.999302 0.000788 
2498 10000 1.003501 3.721825 0.0003722197 0.999297 0.112242 0.0000112253 20 15.721655 0.827456 0.999570 0.000781 
2499 10000 1.010271 3.751693 0.0003752069 1.000902 0.116431 0.0000116443 20 21.780950 1.146366 0.998611 0.000789 
2500 10000 1.003601 3.735361 0.0003735735 1.002989 0.114787 0.0000114799 20 9.642900 0.507521 1.000043 0.000790 
2501 10000 1.022363 3.786724 0.0003787103 0.995410 0.095442 0.0000095451 20 21.521110 1.132690 1.000426 0.000790 
2502 10000 1.022953 3.772576 0.0003772953 0.998223 0.129801 0.0000129814 20 37.609929 1.979470 0.999724 0.000795 
2503 10000 1.000652 3.726522 0.0003726894 1.003544 0.108654 0.0000108665 20 13.764702 0.724458 0.999335 0.000790 
2504 10000 1.000024 3.705190 0.0003705560 0.999943 0.114082 0.0000114094 20 9.002551 0.473818 0.999377 0.000775 
2505 10000 0.987957 3.683020 0.0003683389 1.004438 0.112601 0.0000112613 20 11.674866 0.614467 1.000611 0.000771 
2506 10000 1.008996 3.718859 0.0003719231 1.002428 0.119554 0.0000119566 20 23.743401 1.249653 0.999714 0.000801 
2507 10000 0.971499 3.626736 0.0003627099 0.999472 0.119690 0.0000119702 20 18.186106 0.957163 0.998999 0.000795 
2508 10000 0.997583 3.665528 0.0003665894 0.993856 0.106762 0.0000106773 20 21.667000 1.140368 0.998466 0.000784 
2509 10000 1.001657 3.697536 0.0003697906 1.003457 0.098552 0.0000098562 20 7.630357 0.401598 0.998895 0.000781 
2510 10000 1.006904 3.748863 0.0003749238 0.998418 0.140623 0.0000140637 20 14.252015 0.750106 1.001463 0.000783 
2511 10000 1.016687 3.755194 0.0003755569 1.003014 0.118181 0.0000118193 20 23.710337 1.247912 0.999116 0.000802 
2512 10000 1.017215 3.798853 0.0003799233 0.997217 0.101233 0.0000101243 20 17.118122 0.900954 1.000783 0.000785 
2513 10000 1.008223 3.742996 0.0003743370 0.998565 0.120486 0.0000120498 20 14.587908 0.767785 0.999944 0.000781 
2514 10000 1.021905 3.718531 0.0003718903 0.989415 0.131870 0.0000131883 20 27.367678 1.440404 0.999338 0.000788 
2515 10000 0.989309 3.668156 0.0003668523 1.001117 0.124622 0.0000124634 20 11.534804 0.607095 1.001601 0.000772 
2516 10000 0.993805 3.729265 0.0003729638 1.000859 0.095080 0.0000095090 20 17.632450 0.928024 0.999641 0.000772 
2517 10000 0.968184 3.608459 0.0003608820 0.995173 0.104468 0.0000104478 20 10.884345 0.572860 0.999787 0.000776 
2518 10000 0.995674 3.706616 0.0003706987 1.003605 0.103307 0.0000103317 20 23.365730 1.229775 0.999023 0.000796 
2519 10000 1.003194 3.675889 0.0003676257 0.993910 0.103863 0.0000103873 20 16.813053 0.884898 0.998990 0.000782 
2520 10000 0.997710 3.683942 0.0003684311 0.999681 0.102893 0.0000102904 20 11.229968 0.591051 0.999373 0.000786 
2521 10000 0.982561 3.649296 0.0003649661 1.001850 0.110874 0.0000110885 20 17.448531 0.918344 1.000363 0.000782 
2522 10000 0.994396 3.677384 0.0003677752 0.995331 0.105446 0.0000105456 20 20.772742 1.093302 0.999146 0.000798 
2523 10000 0.998205 3.705469 0.0003705839 0.995037 0.116440 0.0000116451 20 17.972227 0.945907 0.999301 0.000785 
2524 10000 1.008946 3.737856 0.0003738230 1.002217 0.117817 0.0000117829 20 20.700666 1.089509 0.999983 0.000785 
2525 10000 1.012174 3.721061 0.0003721433 0.998119 0.121579 0.0000121591 20 17.443450 0.918076 1.000762 0.000799 
2526 10000 0.987163 3.611997 0.0003612359 0.995137 0.103960 0.0000103970 20 20.956407 1.102969 1.000453 0.000789 
2527 10000 0.980004 3.627496 0.0003627859 1.004127 0.101433 0.0000101444 20 17.302043 0.910634 1.002029 0.000784 
2528 10000 0.979555 3.629955 0.0003630318 0.997928 0.123474 0.0000123487 20 14.671752 0.772197 0.999628 0.000796 
2529 10000 0.983508 3.623996 0.0003624358 1.003675 0.104980 0.0000104991 20 26.504623 1.394980 0.999772 0.000774 
2530 10000 1.011244 3.725007 0.0003725379 0.996609 0.102278 0.0000102289 20 18.745896 0.986626 1.000028 0.000783 
2531 10000 0.991928 3.669226 0.0003669593 1.000806 0.121629 0.0000121641 20 13.034832 0.686044 0.999674 0.000783 
2532 10000 0.983048 3.636959 0.0003637322 1.004794 0.105135 0.0000105145 20 18.262211 0.961169 0.998959 0.000785 
2533 10000 1.033356 3.859508 0.0003859894 1.002845 0.107514 0.0000107525 20 15.564561 0.819187 1.000044 0.000783 
2534 10000 0.984597 3.689877 0.0003690246 1.003374 0.102049 0.0000102059 20 31.469863 1.656309 1.000346 0.000795 
2535 10000 0.983702 3.640013 0.0003640377 1.001249 0.098745 0.0000098755 20 17.326823 0.911938 1.000382 0.000784 
2536 10000 1.001920 3.690644 0.0003691013 0.997872 0.127997 0.0000128010 20 17.640534 0.928449 1.000108 0.000804 
2537 10000 0.966154 3.576964 0.0003577322 0.999580 0.101973 0.0000101983 20 19.822190 1.043273 0.999155 0.000790 
2538 10000 1.005286 3.693130 0.0003693499 1.001337 0.098829 0.0000098839 20 16.704035 0.879160 0.999542 0.000776 
2539 10000 0.978075 3.659995 0.0003660361 1.004942 0.119963 0.0000119975 20 20.649271 1.086804 1.000833 0.000799 
2540 10000 1.009756 3.680345 0.0003680713 1.005840 0.108502 0.0000108513 20 19.320212 1.016853 1.000799 0.000793 
2541 10000 0.993695 3.680568 0.0003680936 0.997530 0.106166 0.0000106176 20 15.454457 0.813392 0.999263 0.000773 
2542 10000 1.018067 3.738458 0.0003738831 0.998870 0.112262 0.0000112273 20 17.217554 0.906187 0.999826 0.000791 
2543 10000 1.027689 3.797459 0.0003797839 0.997903 0.121425 0.0000121438 20 17.364336 0.913912 1.000007 0.000790 
2544 10000 0.982171 3.640640 0.0003641004 1.003473 0.119158 0.0000119170 20 25.558437 1.345181 1.000135 0.000789 
2545 10000 0.973354 3.573482 0.0003573840 1.001262 0.129051 0.0000129064 20 20.878222 1.098854 0.998727 0.000803 
2546 10000 1.010472 3.719281 0.0003719653 1.002887 0.120201 0.0000120213 20 14.346214 0.755064 1.000988 0.000779 
2547 10000 1.024224 3.826792 0.0003827174 1.004498 0.111682 0.0000111693 20 23.525539 1.238186 1.000169 0.000799 
2548 10000 0.988069 3.636146 0.0003636510 0.995669 0.115493 0.0000115505 20 30.680803 1.614779 1.000842 0.000794 
2549 10000 0.958691 3.563298 0.0003563654 1.006152 0.120267 0.0000120279 20 29.488788 1.552041 0.998928 0.000788 
2550 10000 1.022160 3.717030 0.0003717402 1.000263 0.114054 0.0000114066 20 25.792169 1.357483 1.000435 0.000777 
2551 10000 1.040412 3.867162 0.0003867549 0.999632 0.101122 0.0000101132 20 22.891054 1.204792 1.000916 0.000805 
2552 10000 0.997205 3.678435 0.0003678803 1.002432 0.116968 0.0000116980 20 18.649637 0.981560 1.000396 0.000787 
2553 10000 0.991649 3.692732 0.0003693102 0.997665 0.127740 0.0000127753 20 16.559648 0.871560 0.999422 0.000797 
2554 10000 0.992613 3.634993 0.0003635356 0.999207 0.101411 0.0000101421 20 21.712068 1.142740 0.998940 0.000784 
2555 10000 0.994210 3.699641 0.0003700011 1.002151 0.116944 0.0000116955 20 18.680644 0.983192 0.999803 0.000787 
2556 10000 0.972162 3.612657 0.0003613018 0.997256 0.116039 0.0000116050 20 22.652196 1.192221 0.999874 0.000794 
2557 10000 0.934382 3.500225 0.0003500575 1.003716 0.097385 0.0000097395 20 22.199714 1.168406 1.001216 0.000779 
2558 10000 1.006885 3.796457 0.0003796837 0.996868 0.120285 0.0000120297 20 12.158463 0.639919 0.999062 0.000790 
2559 10000 0.993879 3.688501 0.0003688870 0.998488 0.100985 0.0000100995 20 19.613799 1.032305 0.999564 0.000776 
2560 10000 1.010132 3.758302 0.0003758677 0.999872 0.104738 0.0000104749 20 15.074764 0.793409 0.999037 0.000792 
2561 10000 0.995238 3.715780 0.0003716152 0.996393 0.124066 0.0000124079 20 7.841151 0.412692 1.000060 0.000772 
2562 10000 1.024727 3.768201 0.0003768578 0.996656 0.109567 0.0000109578 20 24.691122 1.299533 0.999113 0.000787 
2563 10000 1.016182 3.765330 0.0003765706 0.998002 0.116036 0.0000116047 20 7.090831 0.373202 1.000005 0.000776 
2564 10000 1.006655 3.668645 0.0003669012 0.996887 0.105572 0.0000105582 20 18.490758 0.973198 1.001878 0.000773 
2565 10000 0.992811 3.679934 0.0003680302 1.004342 0.144078 0.0000144092 20 8.506310 0.447701 1.000410 0.000776 
2566 10000 1.024715 3.782743 0.0003783121 1.002250 0.102464 0.0000102474 20 26.983265 1.420172 1.000018 0.000775 
2567 10000 1.021438 3.818965 0.0003819347 0.997149 0.144017 0.0000144032 20 16.472519 0.866975 1.001659 0.000797 
2568 10000 1.006993 3.724621 0.0003724993 1.008252 0.120791 0.0000120803 20 22.870313 1.203701 1.000232 0.000786 
2569 10000 0.984031 3.622901 0.0003623263 0.993633 0.105556 0.0000105567 20 13.550454 0.713182 1.000120 0.000768 
2570 10000 1.026783 3.787847 0.0003788226 1.002243 0.110586 0.0000110597 20 20.510482 1.079499 0.999987 0.000799 
2571 10000 1.013459 3.757318 0.0003757693 0.999913 0.098478 0.0000098488 20 27.965748 1.471881 0.999262 0.000783 
2572 10000 1.001608 3.763067 0.0003763443 0.998816 0.114745 0.0000114756 20 14.774896 0.777626 1.000451 0.000781 
2573 10000 0.981378 3.623177 0.0003623540 1.000036 0.107353 0.0000107364 20 19.473499 1.024921 0.999712 0.000805 
2574 10000 0.968929 3.619544 0.0003619906 0.998175 0.115584 0.0000115596 20 15.289998 0.804737 1.000387 0.000785 
2575 10000 0.967464 3.574486 0.0003574844 0.996082 0.108792 0.0000108803 20 17.307683 0.910931 1.000282 0.000781 
2576 10000 1.004505 3.708751 0.0003709122 0.997163 0.121750 0.0000121762 20 13.133259 0.691224 0.999125 0.000805 
2577 10000 1.015117 3.710705 0.0003711076 0.998107 0.119512 0.0000119524 20 12.396975 0.652472 0.999250 0.000789 
2578 10000 0.996912 3.700616 0.0003700987 0.994675 0.099354 0.0000099364 20 19.482447 1.025392 1.000919 0.000792 
2579 10000 0.979064 3.680183 0.0003680551 0.995814 0.128606 0.0000128618 20 23.428904 1.233100 1.001606 0.000793 
2580 10000 1.045255 3.891381 0.0003891770 1.004997 0.114002 0.0000114013 20 14.942068 0.786425 1.001056 0.000770 
2581 10000 0.984971 3.643840 0.0003644205 0.997876 0.130222 0.0000130235 20 8.756652 0.460876 1.000071 0.000788 
2582 10000 0.989909 3.610137 0.0003610498 1.001039 0.107264 0.0000107274 20 8.043136 0.423323 0.998883 0.000809 
2583 10000 1.023518 3.794484 0.0003794863 1.003494 0.116828 0.0000116839 20 20.425423 1.075022 0.999982 0.000787 
2584 10000 0.998215 3.678144 0.0003678511 0.999702 0.102328 0.0000102338 20 14.475948 0.761892 0.999898 0.000787 
2585 10000 1.010629 3.721455 0.0003721827 0.996846 0.111981 0.0000111992 20 14.856783 0.781936 0.999358 0.000782 
2586 10000 1.003459 3.682594 0.0003682963 1.000447 0.112144 0.0000112155 20 11.917764 0.627251 1.000312 0.000791 
2587 10000 0.996360 3.657268 0.0003657634 1.000084 0.102651 0.0000102661 20 11.207754 0.589882 1.001053 0.000783 
2588 10000 1.011996 3.714049 0.0003714420 0.999050 0.131090 0.0000131103 20 18.561470 0.976919 0.999372 0.000806 
2589 10000 0.965027 3.550915 0.0003551270 1.002321 0.116821 0.0000116832 20 14.766704 0.777195 0.999875 0.000775 
2590 10000 0.983710 3.629479 0.0003629842 0.996870 0.118976 0.0000118988 20 19.925191 1.048694 1.001112 0.000794 
2591 10000 1.023029 3.761470 0.0003761846 1.000013 0.112795 0.0000112807 20 8.154960 0.429208 0.999716 0.000797 
2592 10000 0.993468 3.682554 0.0003682923 1.007659 0.143598 0.0000143613 20 27.019642 1.422086 0.999594 0.000798 
2593 10000 0.990730 3.674712 0.0003675079 0.999656 0.100961 0.0000100971 20 21.898972 1.152577 0.999111 0.000789 
2594 10000 1.008377 3.724421 0.0003724793 0.995747 0.110560 0.0000110571 20 12.752776 0.671199 1.000252 0.000787 
2595 10000 0.993200 3.651416 0.0003651782 1.001412 0.109324 0.0000109335 20 11.809922 0.621575 0.999327 0.000791 
2596 10000 0.976900 3.588012 0.0003588371 1.000893 0.126438 0.0000126451 20 18.907122 0.995112 0.999711 0.000796 
2597 10000 0.987553 3.645741 0.0003646105 1.000016 0.112128 0.0000112139 20 16.875228 0.888170 1.000205 0.000780 
2598 10000 0.993638 3.647327 0.0003647692 0.998831 0.135922 0.0000135936 20 18.002177 0.947483 0.999479 0.000784 
2599 10000 1.022914 3.809148 0.0003809529 1.000982 0.127521 0.0000127534 20 10.517944 0.553576 0.999477 0.000785 
2600 10000 0.998042 3.681751 0.0003682119 1.001303 0.116705 0.0000116717 20 16.488332 0.867807 0.999695 0.000785 
2601 10000 0.981355 3.670670 0.0003671037 0.995916 0.117694 0.0000117706 20 22.862234 1.203275 0.999662 0.000790 
2602 10000 1.013654 3.776037 0.0003776415 0.999858 0.111354 0.0000111365 20 17.476278 0.919804 1.000344 0.000805 
2603 10000 1.021559 3.787147 0.0003787526 1.000043 0.161271 0.0000161287 20 27.207913 1.431995 1.000106 0.000786 
2604 10000 0.997699 3.689359 0.0003689728 0.995509 0.106836 0.0000106847 20 18.361272 0.966383 0.999684 0.000801 
2605 10000 0.986141 3.659824 0.0003660190 0.997695 0.155956 0.0000155972 20 12.611680 0.663773 0.999631 0.000811 
2606 10000 0.961052 3.575066 0.0003575423 0.992955 0.120668 0.0000120680 20 17.916835 0.942991 0.999239 0.000775 
2607 10000 0.990714 3.646084 0.0003646448 1.000497 0.103996 0.0000104006 20 18.249895 0.960521 0.999924 0.000781 
2608 10000 0.999035 3.687031 0.0003687400 1.000818 0.109072 0.0000109083 20 8.817799 0.464095 1.000320 0.000788 
2609 10000 0.990194 3.685187 0.0003685555 1.001231 0.107051 0.0000107061 20 11.637215 0.612485 1.000806 0.000794 
2610 10000 1.002159 3.714801 0.0003715173 1.001262 0.129108 0.0000129121 20 14.138778 0.744146 0.999958 0.000777 
2611 10000 1.012771 3.759317 0.0003759693 0.998445 0.134515 0.0000134528 20 16.440362 0.865282 1.000129 0.000791 
2612 10000 1.006634 3.751373 0.0003751748 1.000713 0.120187 0.0000120199 20 8.490394 0.446863 1.000242 0.000791 
2613 10000 0.979142 3.608835 0.0003609196 1.005806 0.145147 0.0000145161 20 15.147673 0.797246 1.000129 0.000791 
2614 10000 1.007763 3.698046 0.0003698416 1.000299 0.104091 0.0000104101 20 9.826776 0.517199 0.999903 0.000779 
2615 10000 0.949061 3.495944 0.0003496293 1.003920 0.114560 0.0000114572 20 29.363624 1.545454 1.000614 0.000781 
2616 10000 0.995885 3.656344 0.0003656710 0.997753 0.113166 0.0000113178 20 24.902299 1.310647 1.000485 0.000778 
2617 10000 0.963596 3.518892 0.0003519244 0.999707 0.102123 0.0000102133 20 21.799979 1.147367 0.998749 0.000786 
2618 10000 1.007904 3.745273 0.0003745648 0.995050 0.114933 0.0000114945 20 22.926836 1.206676 1.001491 0.000774 
2619 10000 1.011512 3.715008 0.0003715379 0.996330 0.098028 0.0000098038 20 15.914496 0.837605 1.000118 0.000785 
2620 10000 1.001362 3.686826 0.0003687195 1.002709 0.116654 0.0000116665 20 18.328623 0.964664 1.000140 0.000781 
2621 10000 0.998812 3.695303 0.0003695673 1.006356 0.127499 0.0000127511 20 13.815004 0.727105 0.999700 0.000790 
2622 10000 1.019862 3.774206 0.0003774583 0.999186 0.115212 0.0000115223 20 29.858077 1.571478 0.999010 0.000782 
